timestamp,raw,buttons,analogs
2026-05-16T12:25:01.562,0101c200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,194,0,0"
2026-05-16T12:25:01.562,0101c300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,195,0,0"
2026-05-16T12:25:01.562,0101c400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,196,0,0"
2026-05-16T12:25:01.562,0101c500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,197,0,0"
2026-05-16T12:25:01.562,0101c600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,198,0,0"
2026-05-16T12:25:01.562,0101c700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,199,0,0"
2026-05-16T12:25:01.562,0101c800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,200,0,0"
2026-05-16T12:25:01.562,0101c900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,201,0,0"
2026-05-16T12:25:01.562,0101ca00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,202,0,0"
2026-05-16T12:25:01.562,0101cb00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,203,0,0"
2026-05-16T12:25:01.562,0101cc00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,204,0,0"
2026-05-16T12:25:01.562,0101cd00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,205,0,0"
2026-05-16T12:25:01.562,0101ce00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,206,0,0"
2026-05-16T12:25:01.562,0101cf00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,207,0,0"
2026-05-16T12:25:01.562,0101d000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,208,0,0"
2026-05-16T12:25:01.562,0101d100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,209,0,0"
2026-05-16T12:25:01.562,0101d200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,210,0,0"
2026-05-16T12:25:01.562,0101d300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,211,0,0"
2026-05-16T12:25:01.562,0101d400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,212,0,0"
2026-05-16T12:25:01.562,0101d500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,213,0,0"
2026-05-16T12:25:01.562,0101d600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,214,0,0"
2026-05-16T12:25:01.562,0101d700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,215,0,0"
2026-05-16T12:25:01.562,0101d800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,216,0,0"
2026-05-16T12:25:01.562,0101d900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,217,0,0"
2026-05-16T12:25:01.562,0101da00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,218,0,0"
2026-05-16T12:25:01.562,0101db00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,219,0,0"
2026-05-16T12:25:01.562,0101dc00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,220,0,0"
2026-05-16T12:25:01.563,0101dd00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,221,0,0"
2026-05-16T12:25:01.563,0101de00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,222,0,0"
2026-05-16T12:25:01.563,0101df00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,223,0,0"
2026-05-16T12:25:01.563,0101e000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,224,0,0"
2026-05-16T12:25:01.563,0101e100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,225,0,0"
2026-05-16T12:25:01.563,0101e200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,226,0,0"
2026-05-16T12:25:01.563,0101e300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,227,0,0"
2026-05-16T12:25:01.563,0101e400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,228,0,0"
2026-05-16T12:25:01.563,0101e500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,229,0,0"
2026-05-16T12:25:01.563,0101e600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,230,0,0"
2026-05-16T12:25:01.563,0101e700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,231,0,0"
2026-05-16T12:25:01.563,0101e800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,232,0,0"
2026-05-16T12:25:01.563,0101e900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,233,0,0"
2026-05-16T12:25:01.563,0101ea00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,234,0,0"
2026-05-16T12:25:01.663,0101eb00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,235,0,0"
2026-05-16T12:25:01.663,0101ec00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,236,0,0"
2026-05-16T12:25:01.663,0101ed00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,237,0,0"
2026-05-16T12:25:01.663,0101ee00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,238,0,0"
2026-05-16T12:25:01.663,0101ef00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,239,0,0"
2026-05-16T12:25:01.663,0101f000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,240,0,0"
2026-05-16T12:25:01.663,0101f100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,241,0,0"
2026-05-16T12:25:01.663,0101f200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,242,0,0"
2026-05-16T12:25:01.663,0101f300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,243,0,0"
2026-05-16T12:25:01.663,0101f400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,244,0,0"
2026-05-16T12:25:01.663,0101f500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,245,0,0"
2026-05-16T12:25:01.663,0101f600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,246,0,0"
2026-05-16T12:25:01.663,0101f700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,247,0,0"
2026-05-16T12:25:01.663,0101f800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,248,0,0"
2026-05-16T12:25:01.664,0101f900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,249,0,0"
2026-05-16T12:25:01.664,0101fa00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,250,0,0"
2026-05-16T12:25:01.664,0101fb00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,251,0,0"
2026-05-16T12:25:01.664,0101fc00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,252,0,0"
2026-05-16T12:25:01.664,0101fd00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,253,0,0"
2026-05-16T12:25:01.664,0101fe00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,254,0,0"
2026-05-16T12:25:01.664,0101ff00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","1,255,0,0"
